-1049.6049724714364,12:59:46.487419
-3047.3157039998823,12:59:46.487575
-1913.4734509761615,12:59:46.534005
2392.0127942195127,12:59:46.534175
1970.612894354896,12:59:46.535077
-3125.546383100743,12:59:46.535223
-3546.6527996240434,12:59:46.536064
1014.2477757457124,12:59:46.536204
2129.8454145776714,12:59:46.537045
-146.39961601316293,12:59:46.537185
718.147252361554,12:59:46.583908
4426.457709581219,12:59:46.584076
4435.180193078526,12:59:46.584912
855.79141490877,12:59:46.585054
1288.0298315288842,12:59:46.585907
4490.748006601037,12:59:46.586048
2564.112532310552,12:59:46.586867
-2068.5947459636477,12:59:46.587027
-1760.2008604636894,12:59:46.587857
2631.9159070711767,12:59:46.587997
4637.0910439609515,12:59:46.588813
2596.2789424846,12:59:46.588952
1317.030485865319,12:59:46.589790
2798.3173033205394,12:59:46.589928
1298.3020585222894,12:59:46.633932
-4109.15125046347,12:59:46.634092
-5296.024154361178,12:59:46.634957
-2135.4750071407248,12:59:46.635129
-1502.4455678068919,12:59:46.635973
-2986.055277830971,12:59:46.636114
-1787.0157049352495,12:59:46.636939
2181.4715490881263,12:59:46.637079
3044.642841450611,12:59:46.637919
-113.53889651245674,12:59:46.638058
-518.4388371564493,12:59:46.683996
1367.313184679724,12:59:46.684161
-1485.8972240359462,12:59:46.685025
-6255.024869537617,12:59:46.685170
-4295.46027696033,12:59:46.686021
1245.958744409238,12:59:46.686163
955.964010989019,12:59:46.687003
-3019.4286854419397,12:59:46.687149
-2204.7176536570214,12:59:46.687999
1878.9021296386,12:59:46.688139
1421.5643921791711,12:59:46.733932
-2303.042853694208,12:59:46.734089
-1371.6526242764094,12:59:46.734950
2820.562698419528,12:59:46.735115
1693.4678112672907,12:59:46.735958
-4049.8151610056534,12:59:46.736099
-5024.935405577461,12:59:46.736926
-45.56802879965119,12:59:46.737066
2230.5689926079704,12:59:46.737903
-410.9464910016886,12:59:46.738042
-1175.6173347767178,12:59:46.784072
1781.9298759623318,12:59:46.784243
2331.8813765517802,12:59:46.785160
-1137.5473968572746,12:59:46.785305
-1710.7622713987837,12:59:46.786178
987.6963666287277,12:59:46.786321
-866.4479954843009,12:59:46.787169
-4453.845302191859,12:59:46.787312
-1252.2661388391111,12:59:46.788155
4936.804486000932,12:59:46.788297
5320.359899013657,12:59:46.833964
375.51725885644555,12:59:46.834122
-1429.0460373774122,12:59:46.835047
1919.4960325283855,12:59:46.835192
1821.7410437489568,12:59:46.836058
-2685.5270155718295,12:59:46.836203
-2151.0722905838848,12:59:46.837043
3429.24645893492,12:59:46.837186
3483.279015945992,12:59:46.838029
-2051.272370259928,12:59:46.838169
-2072.5631779792166,12:59:46.883995
3797.216625429753,12:59:46.884157
4792.2339185675655,12:59:46.885055
-1281.9336458946507,12:59:46.885198
-3915.7169167296993,12:59:46.886048
1097.5371217174697,12:59:46.886190
3413.082119512956,12:59:46.893387
-683.943720068422,12:59:46.893556
-841.7011292847653,12:59:46.894435
4150.952843840936,12:59:46.894579
3699.4076594404964,12:59:46.933987
-1976.0334885516136,12:59:46.934149
-3593.976370919178,12:59:46.935076
193.99298711145025,12:59:46.935223
1915.851157591414,12:59:46.936089
-1710.341460105763,12:59:46.936232
-3181.418278284415,12:59:46.937059
-289.1507657682475,12:59:46.937200
-410.8740970848497,12:59:46.938045
-4178.054037385989,12:59:46.938186
-4162.020974347448,12:59:46.984027
1054.7783016060102,12:59:46.984190
2238.9174765146245,12:59:46.985098
-3384.901302123859,12:59:46.985243
-5471.235238654164,12:59:46.986115
-407.72195557442876,12:59:46.986258
1328.2938085464884,12:59:46.987106
-2108.159229406756,12:59:46.987250
-345.8741294566312,12:59:46.988094
5131.003724425292,12:59:46.988236
4623.650920315023,12:59:47.034136
20.93989197512741,12:59:47.034307
122.25222352083827,12:59:47.035381
3634.8088156995937,12:59:47.035532
2318.51501973396,12:59:47.036383
-2838.569905156417,12:59:47.036526
-2374.8202320273144,12:59:47.037476
4193.082133530586,12:59:47.037623
6397.737369457543,12:59:47.083974
2276.7920590349677,12:59:47.084136
1945.2786385399381,12:59:47.085046
6844.805107078761,12:59:47.085191
7037.957513790264,12:59:47.086035
1395.4304535938222,12:59:47.086179
-2490.046693951253,12:59:47.087043
-3166.5938441819644,12:59:47.087188
-5041.96274308136,12:59:47.184067
-7693.510598249823,12:59:47.184240
-6328.940042707388,12:59:47.185146
-1201.3698724261978,12:59:47.185292
725.107767571855,12:59:47.186164
-2443.3682993180046,12:59:47.186331
-1537.615892300429,12:59:47.188001
4325.553433431694,12:59:47.188866
4565.119932456296,12:59:47.189025
-321.57247642228356,12:59:47.189853
-1556.2630029825682,12:59:47.189994
1004.0518075768273,12:59:47.190840
666.421622154935,12:59:47.190995
-3040.7176936523833,12:59:47.234031
-3553.089140334635,12:59:47.234195
-1281.8203252573874,12:59:47.235428
-1738.0726041933126,12:59:47.235584
-2393.741532176094,12:59:47.236449
2264.5968161013234,12:59:47.236594
8541.877800177148,12:59:47.237426
8230.688065099523,12:59:47.237567
1751.1166381915054,12:59:47.238395
-1376.5502637713157,12:59:47.238537
1842.1078968208833,12:59:47.239377
2543.7942118795722,12:59:47.239520
-1075.3581032259694,12:59:47.240361
-646.8074583227879,12:59:47.240501
4381.4931953886435,12:59:47.283967
5251.235467502483,12:59:47.284125
969.5925726492759,12:59:47.284986
289.5882709823336,12:59:47.285130
4000.454975156459,12:59:47.285976
3844.0531052957285,12:59:47.286117
-1723.0517877331604,12:59:47.286935
-5558.552164045466,12:59:47.287100
-4288.892363493311,12:59:47.287946
-2497.054930552285,12:59:47.288086
-3446.6441693538545,12:59:47.334026
-3379.375678548191,12:59:47.334194
-1001.5840011871098,12:59:47.335077
-1792.845684901053,12:59:47.335221
-6115.970862479816,12:59:47.336067
-6716.217889818168,12:59:47.336209
-2745.162771632115,12:59:47.337661
-203.72099428581777,12:59:47.337818
-827.5275481819976,12:59:47.384128
-1992.4695564271476,12:59:47.384286
-1624.0368344639483,12:59:47.385153
-1977.6029980361502,12:59:47.385378
-3486.6006178544612,12:59:47.386230
-1804.7608111698821,12:59:47.386370
2174.271159591412,12:59:47.387237
2773.348280376988,12:59:47.387463
285.8276000457993,12:59:47.388305
538.5005717399788,12:59:47.388443
3385.0118463085637,12:59:47.389430
2756.1138689289705,12:59:47.389572
-915.2032557758697,12:59:47.434074
-1328.127282835481,12:59:47.434261
2465.8122503046743,12:59:47.435185
5317.697118328001,12:59:47.435330
4446.8404097029825,12:59:47.436171
3524.594125859103,12:59:47.436313
4648.304848097301,12:59:47.437153
4230.881216726511,12:59:47.437293
1503.0165015644652,12:59:47.443321
633.8304285265518,12:59:47.443478
967.0866875283364,12:59:47.484677
-1345.3106710902466,12:59:47.484966
-4208.765458240181,12:59:47.486481
-3883.505459730549,12:59:47.486733
-1356.2885904805541,12:59:47.488162
-2936.4115070063444,12:59:47.488383
-8346.107265856492,12:59:47.489758
-7643.846600968378,12:59:47.489999
-1578.740725595937,12:59:47.491480
-153.7758557222562,12:59:47.491763
-2130.9888867111404,12:59:47.534157
-420.02196518637425,12:59:47.534319
2785.6347793102464,12:59:47.535476
1918.2643823796082,12:59:47.535659
-1583.4980434698593,12:59:47.536693
-2372.2281324200776,12:59:47.536849
129.5786681940499,12:59:47.537842
1288.2413418105357,12:59:47.538028
221.6811062273273,12:59:47.583914
1612.8757589105578,12:59:47.584041
4840.466234545703,12:59:47.584797
4159.6051908857335,12:59:47.585009
401.4745738528322,12:59:47.585908
-1347.60423367252,12:59:47.586035
-821.2480319667734,12:59:47.586699
-1890.6044202465168,12:59:47.586834
-4931.793327784964,12:59:47.633937
-4068.5030675455982,12:59:47.634080
877.3005288474369,12:59:47.635050
1282.7364105125187,12:59:47.635214
-2398.139454398043,12:59:47.636057
-1240.0854163154618,12:59:47.636215
4833.758807628158,12:59:47.636957
7698.265514612187,12:59:47.637048
4713.907761801428,12:59:47.637947
2538.8302310357585,12:59:47.638057
3063.9634458367254,12:59:47.638981
774.8345679832605,12:59:47.639109
-4643.833507648769,12:59:47.639785
-5201.866270464283,12:59:47.639919
2294.114613555937,12:59:47.683864
5992.574493327322,12:59:47.684028
545.6491498605451,12:59:47.684918
-2302.9394468063592,12:59:47.685050
1296.4520671331356,12:59:47.685853
1383.5239916939095,12:59:47.685977
-3986.7638867848314,12:59:47.686659
-3936.754366100509,12:59:47.686805
2975.5062460767995,12:59:47.687446
4912.645729175908,12:59:47.687546
804.5195803142163,12:59:47.733999
1107.5211031589363,12:59:47.734142
5995.013828548592,12:59:47.734977
5936.458832916682,12:59:47.735158
-322.8471759980864,12:59:47.735910
-2521.9196282774215,12:59:47.736058
1974.7653115775481,12:59:47.736857
1775.4706927868096,12:59:47.736967
-4407.77053382068,12:59:47.737751
-5228.302837481489,12:59:47.737876
-401.4713719529285,12:59:47.783988
84.97366493912466,12:59:47.784280
-4478.483221911785,12:59:47.785074
-5117.079959413993,12:59:47.785181
-978.110976551792,12:59:47.786062
-1034.1033612121912,12:59:47.786215
-6155.098808777302,12:59:47.787050
-7768.185712233082,12:59:47.787215
-4153.012378362956,12:59:47.833835
-2953.2137154485054,12:59:47.834006
-5542.878621355098,12:59:47.834934
-3743.478786489688,12:59:47.835107
772.6083187913634,12:59:47.835835
-45.91058093114884,12:59:47.836027
-2591.834436065321,12:59:47.836767
435.5357027861311,12:59:47.836872
4754.3341178266055,12:59:47.883907
2582.31824380323,12:59:47.884069
-1955.6302612358988,12:59:47.884963
-1232.208928634439,12:59:47.885121
4396.475535054791,12:59:47.885803
7119.245417708001,12:59:47.885964
3842.7144287240326,12:59:47.886741
1942.576579171188,12:59:47.886871
3240.455496501979,12:59:47.887640
2372.3181557492335,12:59:47.887840
714.6461517022179,12:59:47.888639
3586.9297191175733,12:59:47.888792
8847.37562510447,12:59:47.889574
8817.644279395372,12:59:47.889760
3591.3311569246616,12:59:47.933969
1731.4133933295072,12:59:47.934144
3956.942289765764,12:59:47.935052
2723.953714751895,12:59:47.935207
-1082.493953201642,12:59:47.936120
-804.3933150644726,12:59:47.936254
1947.2491258864538,12:59:47.936995
587.3363778979543,12:59:47.937156
-4383.51186589066,12:59:47.937979
-5506.867229229649,12:59:47.938101
-2308.849011754897,12:59:47.984013
-2600.6492746488047,12:59:47.984154
-7584.761375917197,12:59:47.985223
-8636.229820337023,12:59:47.985373
-2931.139675406825,12:59:47.986218
824.09878799304,12:59:47.986502
-1379.760440423645,12:59:47.987410
-2226.7147163265035,12:59:47.987543
912.5428982255407,12:59:48.034027
209.55943642736332,12:59:48.034262
-5204.94142754767,12:59:48.035250
-5097.236755401212,12:59:48.035356
2367.6853371178513,12:59:48.036214
4771.182449865881,12:59:48.036374
-984.7659575398325,12:59:48.037141
-3653.8557836875857,12:59:48.037345
-1507.8167667001849,12:59:48.038035
-2436.692745300316,12:59:48.038160
-5744.0031930457135,12:59:48.084000
-3036.223729407772,12:59:48.084140
3938.906157749315,12:59:48.085193
3722.0074132052387,12:59:48.085351
-1780.3836457750333,12:59:48.086187
-1559.2256932885025,12:59:48.086357
3208.831023724733,12:59:48.087224
4130.421172089509,12:59:48.087369
867.2537216108864,12:59:48.134004
1843.9984331188384,12:59:48.134138
7497.826284106837,12:59:48.135229
7746.377913437098,12:59:48.135370
2528.6450857982218,12:59:48.136235
1321.0141419765243,12:59:48.136378
2638.1190813675953,12:59:48.137443
-2296.049918038298,12:59:48.138358
-9691.674048498538,12:59:48.138546
-8641.160724214209,12:59:48.139270
-717.6543738706129,12:59:48.139368
3172.337863208403,12:59:48.140244
621.3043881031062,12:59:48.140362
-1179.984566725786,12:59:48.183975
164.3161949405897,12:59:48.184134
-1515.3455091041114,12:59:48.185104
-5189.875362357996,12:59:48.185234
-2072.4578997228223,12:59:48.186085
3660.9990502378023,12:59:48.186283
1671.2903870726495,12:59:48.187029
-4005.063543012079,12:59:48.187161
-3513.6439845128725,12:59:48.188044
1412.1518872660245,12:59:48.188183
902.766908404639,12:59:48.233895
-5273.015387365983,12:59:48.234032
-5130.618771022789,12:59:48.234744
2187.979984032831,12:59:48.234861
4935.682390852268,12:59:48.235419
2188.9296869431873,12:59:48.235494
1254.9441563341131,12:59:48.236056
3040.088369719246,12:59:48.236167
1250.1595510165523,12:59:48.236631
-4344.7667574531315,12:59:48.236708
-4554.21372638028,12:59:48.284052
791.5365462897367,12:59:48.284232
2808.226305533914,12:59:48.285039
1437.89434204032,12:59:48.285148
3096.239689973793,12:59:48.285988
6373.27545407444,12:59:48.286151
5188.584865931441,12:59:48.286911
1438.0899898824314,12:59:48.287103
2632.688555990607,12:59:48.287754
7262.60632851657,12:59:48.287853
6525.13643792414,12:59:48.334177
741.9044572313846,12:59:48.334437
-1962.9301058505212,12:59:48.335319
-990.6413149552325,12:59:48.335541
-3063.2177114351443,12:59:48.336366
-5640.227347776959,12:59:48.336548
-1612.064580494347,12:59:48.337289
4695.757828829401,12:59:48.337515
4251.386473888357,12:59:48.384055
-2177.801202146092,12:59:48.384223
-4318.635336261186,12:59:48.385240
-490.96535285986306,12:59:48.385373
-413.3694925077158,12:59:48.386358
-4590.366775588585,12:59:48.386518
-4247.638533921105,12:59:48.387303
195.85601360164202,12:59:48.387497
114.38944949869396,12:59:48.433867
-5034.065380485924,12:59:48.433948
-5783.628363400336,12:59:48.434419
478.15749472495025,12:59:48.434481
4646.676067832897,12:59:48.434913
2049.544926042885,12:59:48.435010
-563.489740097679,12:59:48.435389
279.4418254559427,12:59:48.435450
-1283.486209984082,12:59:48.435871
-5657.755382295672,12:59:48.435930
-4715.471013366292,12:59:48.436333
2047.312768154407,12:59:48.436394
4364.146063270804,12:59:48.443116
947.7913990074503,12:59:48.443242
1362.654839492973,12:59:48.483945
6093.1862082340085,12:59:48.484084
6027.2543536100375,12:59:48.485099
-37.476351137014376,12:59:48.485233
-2100.6650992077866,12:59:48.486133
1916.0764312762994,12:59:48.486363
3048.485012514312,12:59:48.487163
-202.36570094824717,12:59:48.487278
-852.4451767678171,12:59:48.488191
2534.2151213698776,12:59:48.488397
2087.490241198716,12:59:48.534092
-3710.513747231054,12:59:48.534266
-3432.480820375786,12:59:48.535266
3720.3853579119977,12:59:48.535497
4491.413339167262,12:59:48.538256
-1933.7839680747725,12:59:48.538468
-4198.685764146051,12:59:48.584076
-652.0518024228886,12:59:48.584260
765.9257006225045,12:59:48.585089
-1738.736908677582,12:59:48.585194
-1609.2433278650456,12:59:48.586015
3546.9505975683933,12:59:48.586120
5217.6086039076135,12:59:48.586744
237.8617423793831,12:59:48.586869
-2062.4764225640442,12:59:48.587517
-74.22766440530279,12:59:48.587611
-2049.7111783803107,12:59:48.588311
-6745.991717786301,12:59:48.588399
-4722.995600455096,12:59:48.589179
2462.906165219718,12:59:48.589284
4184.43227345341,12:59:48.634027
-391.68472137890467,12:59:48.634168
-3063.632392041508,12:59:48.634884
-1847.2142761493315,12:59:48.634973
-2259.377615392054,12:59:48.635470
-3955.869302481079,12:59:48.635570
-796.242716892902,12:59:48.636039
4664.781324808925,12:59:48.636120
4311.416396821549,12:59:48.636622
-734.9411000736202,12:59:48.636732
-2479.9738314326005,12:59:48.683857
-144.04355813301686,12:59:48.683995
255.13441979425977,12:59:48.684915
-2735.824233801957,12:59:48.685061
-2734.9629007536205,12:59:48.685854
2480.9853630620514,12:59:48.686023
4765.490945153773,12:59:48.686710
1746.9925062560496,12:59:48.686841
1625.2053103204935,12:59:48.687576
4658.69964273674,12:59:48.687665
2155.4161715817563,12:59:48.733943
-4842.738732915073,12:59:48.734065
-6082.172119337194,12:59:48.735182
-941.4690300174808,12:59:48.735312
442.742525845813,12:59:48.736169
-2440.4398654094266,12:59:48.736345
-1375.2148089748002,12:59:48.743378
3041.0681093634976,12:59:48.743509
2310.613226846846,12:59:48.744386
-3121.640145243643,12:59:48.744517
-2722.6639029975204,12:59:48.784036
2701.976707352783,12:59:48.784187
3193.7423942030973,12:59:48.784939
-858.9548335513501,12:59:48.785044
-2205.867185443136,12:59:48.785452
-405.7006490242002,12:59:48.785545
-1246.627258763409,12:59:48.786174
-3818.9061856867197,12:59:48.786267
-1002.1734422306158,12:59:48.786665
4985.661313293578,12:59:48.786741
4404.451860286021,12:59:48.834035
-991.4740469936436,12:59:48.834215
531.7705377163253,12:59:48.835087
6457.630980513592,12:59:48.835278
4822.3445830856845,12:59:48.836213
-207.01192668969307,12:59:48.836351
856.0959649030915,12:59:48.837235
3770.538265808309,12:59:48.837475
1615.2858751548672,12:59:48.838188
-2270.47229823211,12:59:48.838329
-850.1768019899371,12:59:48.884051
3503.7165592292145,12:59:48.884185
1087.0560574505898,12:59:48.885123
-6976.457009719539,12:59:48.885322
-8573.002762959817,12:59:48.886063
-2904.113243936884,12:59:48.886178
-1204.9211117519976,12:59:48.886941
-4532.6485331002505,12:59:48.887190
-3100.157560385838,12:59:48.887981
2773.769365807689,12:59:48.888072
3250.455953647901,12:59:48.934043
-1908.1150004437943,12:59:48.934177
-4036.226164655072,12:59:48.935337
-1646.862919879498,12:59:48.935455
-66.80141908164092,12:59:48.936319
-852.173800325259,12:59:48.936514
213.9180912070118,12:59:48.937319
4090.7733711047936,12:59:48.937473
3428.8617581893295,12:59:48.938173
-1787.8188634853761,12:59:48.938350
-1651.9803571742113,12:59:48.984046
3221.976331915716,12:59:48.984180
2565.2734651303044,12:59:48.985173
-2924.219847279175,12:59:48.985325
-2129.162740399138,12:59:48.986085
4747.210507055566,12:59:48.986225
6091.207966191113,12:59:48.986677
1000.3382718646643,12:59:48.986743
-206.27142902536872,12:59:48.987202
2467.75026488041,12:59:48.987274
759.9197517511377,12:59:49.033940
-2083.321778186422,12:59:49.034111
603.2865723878274,12:59:49.034752
4674.743795564854,12:59:49.034883
3340.1943969878557,12:59:49.035476
-1703.1692945962488,12:59:49.035569
-2274.512252786638,12:59:49.036037
2628.4015972592324,12:59:49.036104
3373.618261525481,12:59:49.036598
-2166.5205342954887,12:59:49.036722
